"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"943",2008-07-01,3.05518303410381e-05,3.06015861724823e-05,3.10987581515407e-05,3.60324873327495e-05,8.18547897498507e-05,0.000339880469957601,0.000642623936854859,-0.008806
"944",2008-08-01,-0.00402979378449949,-0.00402937628311827,-0.00402520524880441,-0.0039838882294815,-0.00360671212544809,-0.00167409807524829,0.000310479029729882,0.013655
"945",2008-09-01,0.00161011847860062,0.00161016514343429,0.00161063118915737,0.00161523259651858,0.00165617852225646,0.00185359113957563,0.00205607845894716,-0.086967
"946",2008-10-01,0.000440614529322586,0.000440628752676621,0.000440771209021652,0.000442217389631487,0.000458150025791564,0.000599389984020412,0.000827292777305618,-0.16778
"947",2008-11-01,-0.00198373380721373,-0.00198369254576018,-0.00198327989327179,-0.00197915056549194,-0.00193820233947655,-0.00165600769930171,-0.00125634961256734,-0.073812
"948",2008-12-01,-0.00296387249879863,-0.00296385501720184,-0.00296367975593598,-0.00296188377089345,-0.00294084221892455,-0.0027314240268804,-0.00236332552717263,0.011995
"949",2009-01-01,-0.00370981782215589,-0.00370976060047638,-0.00370918845069063,-0.003703474254758,-0.00364766966258764,-0.00327808389660141,-0.00276132582385161,-0.082615
"950",2009-02-01,-0.00504844192595518,-0.00504835761828429,-0.00504751484656667,-0.00503911798348587,-0.0049587053275589,-0.00446204747609995,-0.00380998506519748,-0.103688
"951",2009-03-01,-0.00522801458719259,-0.00522796755817331,-0.00522749740303488,-0.00522280949509743,-0.00517727392194769,-0.00485584222530968,-0.00435100743246355,0.087434
"952",2009-04-01,-0.00512417039900776,-0.00512410201656131,-0.00512341816963853,-0.00511657941750376,-0.00504909894114187,-0.00459022064354058,-0.00394215559293462,0.09413
"953",2009-05-01,-0.00438379260050845,-0.00438371790234483,-0.00438297159791145,-0.00437557595240992,-0.00430750184154062,-0.00391753870418312,-0.00340336601881898,0.05464
"954",2009-06-01,-0.00353353365430348,-0.00353349186602864,-0.00353307384565285,-0.00352888197444411,-0.00348658970372115,-0.00317726400277151,-0.00271524740784309,0.002376
"955",2009-07-01,-0.00389084635752173,-0.00389079029627663,-0.00389023008661242,-0.00388466862600894,-0.00383273317645804,-0.00352196895915797,-0.00310211881451757,0.074382
"956",2009-08-01,-0.00267653428198794,-0.00267651987664962,-0.00267637542778059,-0.00267489222313834,-0.002657320391326,-0.00248090443453924,-0.00217374076704078,0.034651
"957",2009-09-01,-0.0027312293132278,-0.00273115079935986,-0.00273036643398981,-0.00272259933261251,-0.00265175628204786,-0.00227505044275834,-0.00183410540454751,0.036434
"958",2009-10-01,0.0015700440193397,0.00156977501856316,0.0015670879942868,0.00154051229477556,0.0013010705438728,0.000145159000514942,-0.000927058127418071,-0.018259
"959",2009-11-01,-0.00239291613351852,-0.00239288295050534,-0.00239255125794078,-0.00238924759863597,-0.00235764426234406,-0.00215799999698127,-0.00188212321181648,0.060257
"960",2009-12-01,-0.00199342025515884,-0.00199338797826443,-0.00199306528766306,-0.00198984716281062,-0.00195887050407185,-0.00176747420105641,-0.00151560978619557,0.018883
"961",2010-01-01,-0.00224710334746233,-0.00224706714102179,-0.00224670557418942,-0.00224313850666039,-0.00221146823817872,-0.00204710765902452,-0.00183465282352971,-0.035751
"962",2010-02-01,-0.00236356270479452,-0.00236350859598644,-0.00236296798364557,-0.0023576116837783,-0.0023085079604593,-0.00203983182010949,-0.00171149233347989,0.030424
"963",2010-03-01,-0.00176044397631865,-0.0017604093047966,-0.00176006274755034,-0.00175661309056602,-0.00172382946431656,-0.00152483300798058,-0.00126172341835094,0.060914
"964",2010-04-01,-0.00210268171294252,-0.00210263866076214,-0.00210220833650711,-0.00209793088159475,-0.00205776115277888,-0.00182628448068853,-0.00153965089816319,0.015877
"965",2010-05-01,-0.000730365284260471,-0.000730405701533583,-0.000730809366354455,-0.000734798007684549,-0.000770335576206832,-0.000923498012281757,-0.0010201764516983,-0.080211
"966",2010-06-01,-0.00203729937573617,-0.0020372616139458,-0.00203688445140117,-0.00203314671189206,-0.00199875204240574,-0.00180241686715134,-0.00154275853638361,-0.053625
"967",2010-07-01,-0.00309465230845987,-0.00309457062749832,-0.00309375494355681,-0.00308569360403266,-0.00301325747347141,-0.00264150274386813,-0.00221272463050831,0.070351
"968",2010-08-01,-0.00194753879870181,-0.00194750275586024,-0.00194714248563453,-0.00194356243494678,-0.00190994350637803,-0.00170952058952737,-0.00144316932695023,-0.045534
"969",2010-09-01,-0.0030127963884403,-0.00301274499516363,-0.00301223147397592,-0.00300713740673691,-0.00295990900798417,-0.00268635752842958,-0.00232725093507328,0.090283
"970",2010-10-01,-0.00236427945165107,-0.00236416524925385,-0.00236302438826082,-0.00235173050043454,-0.00224904765217568,-0.00171864166589611,-0.00114077157827328,0.038626
"971",2010-11-01,-0.000595440727599763,-0.00059544735411353,-0.000595513701706885,-0.000596184957994921,-0.000603125039659623,-0.000632376038727197,-0.000613615449689196,-0.000151
"972",2010-12-01,0.000128268312301473,0.000128253486524241,0.000128105557244664,0.00012665919864611,0.000114869812969651,8.21415539307239e-05,8.7304223658448e-05,0.066954
"973",2011-01-01,0.000265317024546875,0.000265346254571525,0.000265638263556879,0.000268529531564629,0.000294908581829663,0.000437402240068465,0.0006048679407014,0.023249
"974",2011-02-01,0.00376808103131601,0.00376779045641208,0.00376488772651019,0.0037361557436727,0.00347554258125024,0.00217776381236976,0.000898413565820475,0.032408
"975",2011-03-01,0.000224113535681362,0.0002242498094179,0.000225611145935884,0.000239086517725359,0.000361309133026343,0.000966259250630855,0.00154883018632199,0.000525
"976",2011-04-01,0.00302357998611679,0.00302351093157451,0.00302282106315265,0.00301598933018206,0.0029537827635936,0.00263947313925017,0.0023189867648773,0.029441
"977",2011-05-01,0.000270702201987062,0.000270789597581209,0.000271663339365135,0.000280377151959642,0.000364756008750802,0.000922145587021917,0.0016808313834064,-0.011313
"978",2011-06-01,0.00154304642923544,0.00154306708337852,0.00154327333929732,0.00154530764912115,0.00156318846496613,0.00164484739034019,0.00172932250307435,-0.016545
"979",2011-07-01,0.00860040388858489,0.00859979578881752,0.00859372102457521,0.00853358983973749,0.007987847381261,0.00524450930388739,0.00246775349555751,-0.019828
"980",2011-08-01,0.000434198282874839,0.000434321791293238,0.000435555649012952,0.000447768327611604,0.000558512100285964,0.00111089080171298,0.0016566547056934,-0.054423
"981",2011-09-01,0.00188248596230121,0.00188248486400467,0.0018824738882902,0.00188236449819469,0.00188134980385507,0.00187881322975582,0.00187865092401519,-0.070238
"982",2011-10-01,0.00540504034225158,0.00540473138783902,0.00540164494061975,0.00537108671589236,0.00509331780554299,0.00369730656666423,0.00229908661967233,0.109014
"983",2011-11-01,0.00263001244898665,0.00263002982702679,0.00263020334304556,0.00263191107984186,0.00264668660182478,0.00270784060852796,0.00274606191703651,-0.002727
"984",2011-12-01,0.00209220926303544,0.00209221309654897,0.00209225133711962,0.00209262460176521,0.002095607146568,0.00210199411846418,0.00209071342425292,0.009427
"985",2012-01-01,0.00200094418183526,0.0020009550198618,0.0020010632950266,0.00200213621191683,0.00201191864297676,0.00205913213439253,0.00209508727532909,0.045205
"986",2012-02-01,0.00238772050385791,0.00238773709207856,0.00238790297462298,0.00238956093290905,0.00240570952566803,0.00249995819599489,0.00259079395589528,0.043341
"987",2012-03-01,0.00945414945816938,0.00945358348075148,0.0094479293463716,0.00939194583929802,0.00888279605112671,0.00631552068254253,0.00372630660416083,0.032866
"988",2012-04-01,0.00302107117713871,0.00302108798296332,0.0030212557788103,0.00302290710186588,0.00303715788786768,0.0030927147682274,0.00311567524815114,-0.006034
"989",2012-05-01,0.00348898770429093,0.00348900610500317,0.00348918979575988,0.00349099590593208,0.0035064663310858,0.00356518720141468,0.00358732132060334,-0.05989
"990",2012-06-01,0.00356419027694516,0.00356416061703036,0.00356386425783881,0.00356092293116384,0.00353364563495466,0.00338470146119316,0.0032079199381789,0.041465
"991",2012-07-01,0.00553628129411426,0.00553618572953888,0.00553523072023616,0.00552574402198822,0.00543695759973152,0.00492311302950795,0.00427946558431493,0.014363
"992",2012-08-01,0.00688666715652638,0.00688649667126269,0.0068847934498247,0.00686792251107541,0.00671392376022227,0.00591914784770718,0.00506588181402534,0.022644
"993",2012-09-01,0.00488959422219034,0.00488961866490566,0.00488986275182088,0.00489226930389206,0.00491332041146404,0.00499493196143027,0.00501324490424741,0.02502
"994",2012-10-01,0.0162136932851871,0.0162127934390714,0.0162038040555041,0.0161148070477416,0.0153060976851435,0.011230922276841,0.00708113527583312,-0.017937
"995",2012-11-01,0.00626531452069086,0.00626524589291928,0.00626456011632066,0.0062577523125035,0.00619438772722757,0.0058337055228882,0.00537678045360681,0.005226
"996",2012-12-01,0.00470492774418273,0.00470495295243758,0.00470520465558693,0.00470768450923846,0.00472924232786191,0.00481059701702305,0.00482715069643244,0.008408
"997",2013-01-01,0.00595065243315627,0.00595064075680948,0.00595052362524044,0.00594931705854164,0.00593468107398747,0.00577803331420275,0.00547881359544546,0.052361
"998",2013-02-01,0.00486699789655509,0.00486726600700219,0.00486994114325076,0.00489611037237394,0.00511018377297508,0.00576905796846692,0.00603381374905071,0.013013
"999",2013-03-01,0.00735712733259707,0.00735695874425099,0.00735527642026736,0.00733880225108449,0.00720258003092045,0.00673233803912991,0.0063786947295839,0.037584
"1000",2013-04-01,0.00480858381687072,0.00480917790289306,0.00481510327531922,0.00487284570891652,0.00532862400382747,0.00644647269971702,0.00658123097819166,0.019621
"1001",2013-05-01,0.00575610447030175,0.00575614138240434,0.00575651009914028,0.00576015701138888,0.0057929424308013,0.00593836316796131,0.00601350510218448,0.02312
"1002",2013-06-01,0.0063554098133585,0.00635536770018213,0.00635494701660979,0.00635078494094826,0.00631307215799031,0.00611130341511643,0.00584524973511663,-0.013601
"1003",2013-07-01,0.00537510299148929,0.00537514120871405,0.00537552286361904,0.00537928727746168,0.00541229316804365,0.00553937407782439,0.00557066358966301,0.050672
"1004",2013-08-01,0.00553979096868787,0.00553985479761305,0.00554049220971231,0.00554677981408654,0.00560188606036421,0.00580933009475032,0.0058562431516571,-0.029207
"1005",2013-09-01,0.00997692854020216,0.0099765337211333,0.00997258948353445,0.00993354262849018,0.00957874498335761,0.00777539347261708,0.00588054908832109,0.03166
"1006",2013-10-01,0.0129823434412115,0.0129816763166082,0.0129750124855778,0.0129091066826209,0.0123151783504195,0.00939578393799091,0.00646442474844234,0.046268
"1007",2013-11-01,0.00746044805184234,0.00746032517473302,0.0074590974827883,0.00744692698276504,0.00733484027062538,0.00671097703884423,0.00592948891772731,0.030817
"1008",2013-12-01,-0.000782336656918014,-0.000781709363314488,-0.000775442749974554,-0.000713402014828585,-0.000149853661290201,0.00265509472597828,0.00534032654016239,0.02595
"1009",2014-01-01,0.00444354377600599,0.00444352574287873,0.00444334729881221,0.00444174961074779,0.00444100867423798,0.00476955253001327,0.00550657423975019,-0.034666
"1010",2014-02-01,0.00771856697238136,0.00771835941476944,0.00771628597940779,0.00769576339873458,0.00750949355800153,0.00655602280228028,0.00551334252928839,0.045757
"1011",2014-03-01,0.00834710395336247,0.00834683665516942,0.00834416720663273,0.00831782167734951,0.00808427953808396,0.00697182111942633,0.00580544136237665,0.008056
"1012",2014-04-01,0.00965162837075522,0.00965133519227807,0.00964840576468188,0.00961934495946264,0.00935046013668597,0.00786915910593709,0.00614770188314349,0.006555
"1013",2014-05-01,0.010290434742475,0.0102902502077563,0.0102884048039458,0.0102699466718989,0.0100865550618699,0.00872391194367845,0.00653588504411531,0.023309
"1014",2014-06-01,0.011907467389432,0.0119069623629551,0.011901918158893,0.0118520738720448,0.0114059468000654,0.0092052289078688,0.00667217010932149,0.020635
"1015",2014-07-01,0.015520079573773,0.0155193859765901,0.0155124566415641,0.0154438183973819,0.014815829519804,0.01139285894322,0.00714050881790649,-0.013974
"1016",2014-08-01,0.0123711553815754,0.0123708177626276,0.012367443329946,0.0123338729610573,0.0120149968408379,0.00998445113182551,0.00702083467869375,0.039777
"1017",2014-09-01,0.0114551615380487,0.0114547149773521,0.0114502540122469,0.0114061041518646,0.0110060308017516,0.00900766101324264,0.00696711513627655,-0.013928
"1018",2014-10-01,0.0210291259406638,0.0210278765069849,0.0210153944662098,0.0208917902224308,0.0197658448991458,0.0139740982682064,0.00777104753485594,0.023972
"1019",2014-11-01,0.00449424436473619,0.00449450206161386,0.00449707556750491,0.00452246701707576,0.00474603910090705,0.00568305380343098,0.00629717489585739,0.027631
"1020",2014-12-01,0.011537469722534,0.011536861154053,0.0115307839038169,0.0114708418611309,0.0109439488997465,0.00866538922250101,0.00671338563427397,-0.002473
"1021",2015-01-01,0.00532624576725736,0.0053264046193702,0.00532799021507648,0.0053435576043847,0.00547468868931176,0.00590731211404722,0.00602120868857977,-0.02943
"1022",2015-02-01,0.0054792991773581,0.00547933715182257,0.00547971664890666,0.00548348708346684,0.00551875199394202,0.00571310152931601,0.00591757741628433,0.057008
"1023",2015-03-01,0.0056661161054113,0.0056661650860217,0.00566665455511697,0.00567151546477878,0.00571682198353157,0.0059637130004176,0.00621931643510147,-0.014993
"1024",2015-04-01,0.00917211248289422,0.00917185847390923,0.00916932093537746,0.00914419789640702,0.00891586451227294,0.00776488450901724,0.00658468785264832,0.009101
"1025",2015-05-01,0.00768606991140506,0.0076860544800893,0.00768589871481372,0.00768420075513313,0.00765704485696026,0.00730839892739629,0.00672403618865777,0.012522
"1026",2015-06-01,0.00838433176281279,0.00838421108872189,0.00838300514164981,0.00837102443110897,0.00825862710886737,0.00758420719343518,0.00666932837906976,-0.019343
"1027",2015-07-01,0.00783917447666171,0.00783893771529209,0.00783657429178808,0.00781335170353418,0.00761601249780579,0.0068910553035409,0.00637879221931474,0.021297
"1028",2015-08-01,0.00844244868722672,0.00844215064322998,0.00843917457258907,0.00840984413429551,0.00815390588961377,0.00709577605188904,0.006300992567031,-0.060086
"1029",2015-09-01,0.00559357624770578,0.0055935773288753,0.00559358838742266,0.00559372287595704,0.00559685685706903,0.00564811863446877,0.00573026998665994,-0.024547
"1030",2015-10-01,0.000110321759633925,0.000110812401466752,0.00011571383159304,0.000164234756743466,0.000604744738803967,0.00280989224687388,0.00501038682421162,0.083449
"1031",2015-11-01,0.00600061313315978,0.00600064108804301,0.00600092049161315,0.00600369967420453,0.00602990657400559,0.00617503547622441,0.0063206957737458,0.003373
"1032",2015-12-01,0.00633847617923956,0.00633844869787995,0.00633817427525154,0.00633546822082333,0.00631169899217733,0.00620664317569765,0.00610900509464928,-0.015347
"1033",2016-01-01,0.00326861045741537,0.00326882888951548,0.00327101140296702,0.00329265678446362,0.0034923739533509,0.00456472921136436,0.00571995730974226,-0.0492
"1034",2016-02-01,0.00524331244142145,0.00524332209753341,0.00524341867392776,0.00524438563688212,0.00525395009295394,0.00531213790437215,0.0053716016693722,-0.001942
"1035",2016-03-01,0.0088393781936791,0.0088390043029158,0.00883526983493357,0.00879836351743135,0.00846838556651688,0.00694584873121977,0.00563753326747313,0.06714
"1036",2016-04-01,0.00547160405676291,0.00547162803399649,0.00547186774733745,0.00547425871491723,0.00549734333885142,0.00563974848855961,0.00581470393858733,0.003647
"1037",2016-05-01,0.00523823226068003,0.00523826646334528,0.00523860839525219,0.00524201804165806,0.00527492268264915,0.00548251236244442,0.00574992875115049,0.018387
"1038",2016-06-01,0.00747651105165513,0.0074764052298624,0.00747534809997462,0.00746488396403241,0.00736979943037502,0.00688020784005829,0.00636210073011138,0.002475
"1039",2016-07-01,0.00568522252761585,0.00568526347908297,0.00568567280990118,0.00568974722280964,0.00572842848508667,0.00595397848014224,0.00621890513737017,0.036371
"1040",2016-08-01,0.00594388309132732,0.00594391888379039,0.00594427670369378,0.00594784403951401,0.00598224990797798,0.00620267557875971,0.00649729386401622,0.001047
"1041",2016-09-01,0.00704338075787736,0.00704327317421481,0.00704219905796457,0.00703162742369465,0.0069405589644891,0.00659972180219427,0.00643064890260733,0.000246
"1042",2016-10-01,0.00445184210714496,0.00445200348785632,0.00445361569802136,0.00446957898697371,0.00461473824550844,0.00534275687242323,0.00606888719743638,-0.018158
"1043",2016-11-01,0.00272400051455306,0.00272424290169153,0.00272666486332334,0.00275069340479285,0.00297304791269684,0.00418331759446095,0.00552688110435563,0.03569
"1044",2016-12-01,0.0055540832009951,0.00555411223086639,0.00555440246534754,0.00555729898626113,0.00558537921554893,0.00575971887812438,0.00597126732994959,0.0189
"1045",2017-01-01,0.00371899992187777,0.00371909631459505,0.0037200608846302,0.00372976774420748,0.00383047935787626,0.00461766406149286,0.0057880293031695,0.018984
"1046",2017-02-01,0.00261011921127815,0.00261044640563609,0.00261371526035051,0.00264609677073094,0.00294162602032348,0.00443047023845481,0.00586171866535633,0.039059
"1047",2017-03-01,0.00853762134719479,0.0085373977666115,0.00853516503873531,0.00851314137422895,0.00831941995632472,0.00748496924109255,0.00681684238453156,0.001364
"1048",2017-04-01,0.0053253404348398,0.00532545872123458,0.00532664080637762,0.00533838386637363,0.00544795634606042,0.00602571326068755,0.00654487688594085,0.010091
"1049",2017-05-01,0.0070414456618574,0.00704143888458691,0.0070413706391143,0.00704064220066834,0.00702970941048871,0.00686336516824123,0.00650547162717983,0.013952
"1050",2017-06-01,0.00900651434452195,0.00900623643928104,0.00900346146338607,0.00897611287136649,0.0087369087272351,0.00766748338364809,0.00654928033184481,0.005198
"1051",2017-07-01,0.00863676706728883,0.00863664042702586,0.00863537300148548,0.00862260316907265,0.0084907433850456,0.00762439767154029,0.00668602758682756,0.019996
"1052",2017-08-01,0.0154581389235541,0.015457449401104,0.0154505602834868,0.0153822756171102,0.0147552923260654,0.0114417289502924,0.00781285081102307,0.001338
"1053",2017-09-01,0.0050058594344697,0.00500604826213234,0.0050079345009117,0.00502659549786239,0.0051948840175367,0.00599312788953124,0.00670535888245723,0.01915
"1054",2017-10-01,0.00769327750471781,0.00769304988405377,0.00769077964782772,0.00766865888258469,0.00749339017118681,0.00699879512391787,0.00676503941379376,0.023258
"1055",2017-11-01,0.000318519821121954,0.000320769999106123,0.000343210356593063,0.000561629450552485,0.00227276927429634,0.0065246907320495,0.00707048540514235,0.030589
"1056",2017-12-01,0.0152096099134227,0.0151920964190839,0.0150217557377758,0.0136921565556999,0.0101756151545873,0.00869336602146872,0.00782771452144934,0.010249
"1057",2018-01-01,0.0223349173508281,0.0223000944287196,0.0219614131947246,0.0193184364387339,0.0123047696478892,0.0093145078591966,0.0080867999878619,0.05696
"1058",2018-02-01,0.00877823265911147,0.00877811045328253,0.00877691143308198,0.00876672240602362,0.00871517597720227,0.00857636784818245,0.00855896187077296,-0.038761
"1059",2018-03-01,0.00766625550164721,0.0076661479891943,0.00766511953830868,0.00765844542066961,0.00768146418979426,0.0079856362319016,0.00840904355201879,-0.026659
"1060",2018-04-01,0.0112140584422065,0.0112135268656725,0.0112082738275792,0.011160699940169,0.0108372417561461,0.00954220151973551,0.00852850071221275,0.00237
"1061",2018-05-01,0.00208974228203286,0.00209057777654141,0.00209883968333991,0.00217412420854386,0.00270339372829015,0.00506178055354963,0.00744105688714877,0.0224
"1062",2018-06-01,0.0103227474803134,0.0103224529075205,0.0103194671446095,0.0102867270596382,0.00994490463916122,0.00879575553489636,0.00819412412737139,0.00544
"1063",2018-07-01,0.0087788740988662,0.00877896197818575,0.00877980843699017,0.00878576603702997,0.00878259241126308,0.00870436507746295,0.00877879126845498,0.035544
"1064",2018-08-01,0.0114892703234253,0.0114863975255173,0.0114584308627655,0.011237895779237,0.010570332559353,0.0098115990076327,0.00931122578974901,0.031338
"1065",2018-09-01,0.0135172464345394,0.0135184170320103,0.0135296914103225,0.0136090072498894,0.0135606423349252,0.011759922484104,0.00978505079391801,0.003638
"1066",2018-10-01,0.00988350084429373,0.00988339106665348,0.00988232793039598,0.00987438675429848,0.00986378639641187,0.0099312886542171,0.0100542448933048,-0.070309
"1067",2018-11-01,0.00664755566326263,0.00664784424928301,0.00665075749434353,0.00668192476981809,0.00701894891414182,0.00877605223902518,0.0105159565499473,0.017952
"1068",2018-12-01,0.0117257568986288,0.0117257015258707,0.0117251629519477,0.0117209622913453,0.011710004361154,0.0116945152308789,0.0116766734568693,-0.092546
"1069",2019-01-01,0.0107869612423115,0.0107869694069361,0.0107870470766645,0.010787524605949,0.0107856802799319,0.0107701770528937,0.0107885346329116,0.079309
"1070",2019-02-01,0.0125083230549965,0.012508213526448,0.0125071430631916,0.0124983616331508,0.0124606155664378,0.0123311769272437,0.0121871312844505,0.029908
"1071",2019-03-01,0.014455849524422,0.0144555930137358,0.0144530711036837,0.0144312255383462,0.0143065467591633,0.0138258635262272,0.0133703366863404,0.017631
"1072",2019-04-01,0.0131578738875601,0.0131578553390494,0.013157667072362,0.013155566791429,0.0131296304605783,0.0129557224422191,0.012739212833208,0.038529
"1073",2019-05-01,0.0154219436923571,0.015421687033404,0.0154191303341072,0.0153943660866679,0.0151783909156727,0.0139752670355525,0.0125621368323596,-0.065287
"1074",2019-06-01,0.0121600903189814,0.0121599139836101,0.0121581784766402,0.0121429999131186,0.0120523187525554,0.0116769973204202,0.0113028031532627,0.067761
"1075",2019-07-01,0.0170191217028683,0.0170186342420595,0.0170137724609839,0.0169662483407829,0.0165480177366241,0.0144339359118865,0.012259710204923,0.012703
"1076",2019-08-01,0.0139392484510976,0.0139368555689035,0.0139132517733628,0.0137033320878978,0.0125033106049171,0.0105085252445729,0.010932873769066,-0.017685
"1077",2019-09-01,0.011141419093943,0.0111412250903741,0.011139339885235,0.0111247257461276,0.0110840803201722,0.0109831106806606,0.0108465782695777,0.016991
"1078",2019-10-01,0.0050708871815521,0.00507180601742907,0.00508086542909971,0.00516131657681962,0.00566430150033477,0.00768931126819822,0.0100235861249492,0.020121
"1079",2019-11-01,-0.011639168005388,-0.0116368688334527,-0.0116138566877733,-0.0113830937545324,-0.0093180367948063,-0.000476432198660837,0.00862356563940531,0.035006
"1080",2019-12-01,0.0220442314748492,0.0220335769866369,0.021929530290736,0.0210840541041388,0.0179314121044743,0.0132787435016449,0.0110926288061823,0.028387
"1081",2020-01-01,0.0146000189624459,0.0146007729139782,0.0146080146343267,0.0146573593542063,0.0145702996851331,0.0130069264324471,0.0112514869615586,-0.001192
"1082",2020-02-01,0.0119120943183886,0.0119120560209075,0.011911678961205,0.01190833774256,0.0118795086278356,0.0115987798775223,0.0112202764994833,-0.083072
"1083",2020-03-01,0.00996978032079819,0.00996980506245717,0.00997006636077191,0.00997369281198339,0.0100213901163221,0.0101323196313573,0.0101710875539867,-0.123197
"1084",2020-04-01,0.00774534860497411,0.0077454267367853,0.0077462172818647,0.00775479390316879,0.00784372779559649,0.00819649543286985,0.0085503578446434,0.128894
"1085",2020-05-01,0.00886991617995367,0.00887001554920377,0.00887101237726862,0.00888117145364755,0.00897214067890452,0.00927951443780711,0.00952724528497984,0.047718
"1086",2020-06-01,0.0104889707600588,0.0104889398110719,0.0104886575890206,0.0104878999828294,0.0105213982436905,0.0106279805471862,0.0106533074706821,0.020248
"1087",2020-07-01,0.011318905601633,0.0113189459949743,0.011319349462757,0.0113233073353557,0.011351838849164,0.0113667801544344,0.0112952793807538,0.05681
"1088",2020-08-01,0.0110888599218795,0.0110890626526851,0.0110910514514585,0.0111078901140306,0.0111834521306889,0.0112457482003008,0.0111811289069447,0.071968
"1089",2020-09-01,0.012434541777789,0.0124344713644152,0.0124337954523274,0.0124291788604232,0.012428238708839,0.0123636760086845,0.0121906304400821,-0.038251
"1090",2020-10-01,0.0111558387857808,0.0111558969760542,0.011156473722227,0.0111618043820699,0.0111938536262976,0.0111872951818238,0.0110925681160218,-0.026509
"1091",2020-11-01,0.00971055870829031,0.00971081861073407,0.00971338043164401,0.00973575639261607,0.00985999772627249,0.0102020122659163,0.0104647737275046,0.109303
"1092",2020-12-01,0.0114176616328148,0.0114176980798179,0.0114180672906167,0.0114220762277697,0.0114585826032596,0.0115021587740627,0.011453508723219,0.041473
